,Load_2029
2029-10-09 00:00:00+02:00,44911.0
2029-10-09 01:00:00+02:00,43325.2
2029-10-09 02:00:00+02:00,42552.0
2029-10-09 03:00:00+02:00,42869.3
2029-10-09 04:00:00+02:00,43908.3
2029-10-09 05:00:00+02:00,47329.1
2029-10-09 06:00:00+02:00,55665.3
2029-10-09 07:00:00+02:00,61917.5
2029-10-09 08:00:00+02:00,63762.1
2029-10-09 09:00:00+02:00,64020.3
2029-10-09 10:00:00+02:00,64899.1
2029-10-09 11:00:00+02:00,66143.3
2029-10-09 12:00:00+02:00,65815.9
2029-10-09 13:00:00+02:00,65349.8
2029-10-09 14:00:00+02:00,63618.6
2029-10-09 15:00:00+02:00,62176.6
2029-10-09 16:00:00+02:00,60303.7
2029-10-09 17:00:00+02:00,60934.3
2029-10-09 18:00:00+02:00,62360.7
2029-10-09 19:00:00+02:00,64161.7
2029-10-09 20:00:00+02:00,60712.3
2029-10-09 21:00:00+02:00,56557.7
2029-10-09 22:00:00+02:00,52549.8
2029-10-09 23:00:00+02:00,47964.1
