,Load_2029
2029-07-07 00:00:00+02:00,44119.9
2029-07-07 01:00:00+02:00,42079.7
2029-07-07 02:00:00+02:00,40788.3
2029-07-07 03:00:00+02:00,40222.9
2029-07-07 04:00:00+02:00,39864.0
2029-07-07 05:00:00+02:00,39543.3
2029-07-07 06:00:00+02:00,41420.3
2029-07-07 07:00:00+02:00,44943.7
2029-07-07 08:00:00+02:00,48820.7
2029-07-07 09:00:00+02:00,51345.2
2029-07-07 10:00:00+02:00,52652.0
2029-07-07 11:00:00+02:00,53711.9
2029-07-07 12:00:00+02:00,52864.0
2029-07-07 13:00:00+02:00,51069.7
2029-07-07 14:00:00+02:00,49910.3
2029-07-07 15:00:00+02:00,48962.2
2029-07-07 16:00:00+02:00,48676.4
2029-07-07 17:00:00+02:00,48953.1
2029-07-07 18:00:00+02:00,49056.0
2029-07-07 19:00:00+02:00,48010.3
2029-07-07 20:00:00+02:00,46119.3
2029-07-07 21:00:00+02:00,44952.1
2029-07-07 22:00:00+02:00,44644.2
2029-07-07 23:00:00+02:00,41951.7
