,Load_2029
2029-08-30 00:00:00+02:00,43196.5
2029-08-30 01:00:00+02:00,41658.7
2029-08-30 02:00:00+02:00,40929.0
2029-08-30 03:00:00+02:00,40985.7
2029-08-30 04:00:00+02:00,41662.7
2029-08-30 05:00:00+02:00,44996.0
2029-08-30 06:00:00+02:00,51260.4
2029-08-30 07:00:00+02:00,55970.7
2029-08-30 08:00:00+02:00,58924.3
2029-08-30 09:00:00+02:00,60011.7
2029-08-30 10:00:00+02:00,61382.1
2029-08-30 11:00:00+02:00,61954.3
2029-08-30 12:00:00+02:00,62507.3
2029-08-30 13:00:00+02:00,62407.1
2029-08-30 14:00:00+02:00,61274.0
2029-08-30 15:00:00+02:00,59771.4
2029-08-30 16:00:00+02:00,58285.7
2029-08-30 17:00:00+02:00,57369.3
2029-08-30 18:00:00+02:00,57138.1
2029-08-30 19:00:00+02:00,56664.5
2029-08-30 20:00:00+02:00,55918.3
2029-08-30 21:00:00+02:00,53519.4
2029-08-30 22:00:00+02:00,49409.4
2029-08-30 23:00:00+02:00,45670.3
