,Load_2029
2029-01-02 00:00:00+01:00,39035.3
2029-01-02 01:00:00+01:00,37956.1
2029-01-02 02:00:00+01:00,37096.5
2029-01-02 03:00:00+01:00,36154.9
2029-01-02 04:00:00+01:00,36189.4
2029-01-02 05:00:00+01:00,36158.3
2029-01-02 06:00:00+01:00,36601.2
2029-01-02 07:00:00+01:00,38232.2
2029-01-02 08:00:00+01:00,39896.9
2029-01-02 09:00:00+01:00,41175.7
2029-01-02 10:00:00+01:00,42335.8
2029-01-02 11:00:00+01:00,43275.7
2029-01-02 12:00:00+01:00,43746.0
2029-01-02 13:00:00+01:00,43501.8
2029-01-02 14:00:00+01:00,43412.9
2029-01-02 15:00:00+01:00,43713.5
2029-01-02 16:00:00+01:00,44964.9
2029-01-02 17:00:00+01:00,47337.7
2029-01-02 18:00:00+01:00,47513.0
2029-01-02 19:00:00+01:00,45997.3
2029-01-02 20:00:00+01:00,43802.0
2029-01-02 21:00:00+01:00,42821.8
2029-01-02 22:00:00+01:00,42483.8
2029-01-02 23:00:00+01:00,41067.3
