,Load_2020
2020-03-25 00:00:00+01:00,48821.1
2020-03-25 01:00:00+01:00,47055.6
2020-03-25 02:00:00+01:00,46287.9
2020-03-25 03:00:00+01:00,46655.7
2020-03-25 04:00:00+01:00,47741.5
2020-03-25 05:00:00+01:00,50418.6
2020-03-25 06:00:00+01:00,55819.4
2020-03-25 07:00:00+01:00,60906.0
2020-03-25 08:00:00+01:00,62779.8
2020-03-25 09:00:00+01:00,63454.4
2020-03-25 10:00:00+01:00,64822.2
2020-03-25 11:00:00+01:00,66310.4
2020-03-25 12:00:00+01:00,65617.6
2020-03-25 13:00:00+01:00,65308.5
2020-03-25 14:00:00+01:00,64371.3
2020-03-25 15:00:00+01:00,63084.1
2020-03-25 16:00:00+01:00,61559.2
2020-03-25 17:00:00+01:00,60831.0
2020-03-25 18:00:00+01:00,62872.0
2020-03-25 19:00:00+01:00,65252.4
2020-03-25 20:00:00+01:00,61549.9
2020-03-25 21:00:00+01:00,58323.8
2020-03-25 22:00:00+01:00,55879.9
2020-03-25 23:00:00+01:00,51889.3
