,Load_2021
2021-01-02 00:00:00+01:00,46155.3
2021-01-02 01:00:00+01:00,43886.3
2021-01-02 02:00:00+01:00,42555.7
2021-01-02 03:00:00+01:00,42014.0
2021-01-02 04:00:00+01:00,41874.0
2021-01-02 05:00:00+01:00,41899.0
2021-01-02 06:00:00+01:00,42718.0
2021-01-02 07:00:00+01:00,44809.7
2021-01-02 08:00:00+01:00,47686.0
2021-01-02 09:00:00+01:00,50428.3
2021-01-02 10:00:00+01:00,52343.7
2021-01-02 11:00:00+01:00,53719.7
2021-01-02 12:00:00+01:00,53934.3
2021-01-02 13:00:00+01:00,53149.7
2021-01-02 14:00:00+01:00,52076.7
2021-01-02 15:00:00+01:00,52182.0
2021-01-02 16:00:00+01:00,54473.3
2021-01-02 17:00:00+01:00,57634.7
2021-01-02 18:00:00+01:00,57855.7
2021-01-02 19:00:00+01:00,56080.0
2021-01-02 20:00:00+01:00,52660.0
2021-01-02 21:00:00+01:00,50443.7
2021-01-02 22:00:00+01:00,50101.7
2021-01-02 23:00:00+01:00,47669.0
