,Load_2023
2023-02-05 00:00:00+01:00,47283.0
2023-02-05 01:00:00+01:00,45382.7
2023-02-05 02:00:00+01:00,44050.7
2023-02-05 03:00:00+01:00,43403.0
2023-02-05 04:00:00+01:00,43284.0
2023-02-05 05:00:00+01:00,42691.3
2023-02-05 06:00:00+01:00,41991.3
2023-02-05 07:00:00+01:00,43331.7
2023-02-05 08:00:00+01:00,45846.3
2023-02-05 09:00:00+01:00,49047.0
2023-02-05 10:00:00+01:00,50956.3
2023-02-05 11:00:00+01:00,53036.7
2023-02-05 12:00:00+01:00,53051.0
2023-02-05 13:00:00+01:00,51652.0
2023-02-05 14:00:00+01:00,48970.3
2023-02-05 15:00:00+01:00,48370.0
2023-02-05 16:00:00+01:00,48755.3
2023-02-05 17:00:00+01:00,52582.7
2023-02-05 18:00:00+01:00,55796.7
2023-02-05 19:00:00+01:00,56014.0
2023-02-05 20:00:00+01:00,53599.0
2023-02-05 21:00:00+01:00,52520.3
2023-02-05 22:00:00+01:00,52766.3
2023-02-05 23:00:00+01:00,50029.0
