,Load_2023
2023-01-30 00:00:00+01:00,48120.7
2023-01-30 01:00:00+01:00,46728.7
2023-01-30 02:00:00+01:00,46201.7
2023-01-30 03:00:00+01:00,46233.7
2023-01-30 04:00:00+01:00,47706.7
2023-01-30 05:00:00+01:00,51022.3
2023-01-30 06:00:00+01:00,58456.0
2023-01-30 07:00:00+01:00,64998.7
2023-01-30 08:00:00+01:00,67610.3
2023-01-30 09:00:00+01:00,68580.0
2023-01-30 10:00:00+01:00,69231.0
2023-01-30 11:00:00+01:00,69537.7
2023-01-30 12:00:00+01:00,68993.7
2023-01-30 13:00:00+01:00,68730.3
2023-01-30 14:00:00+01:00,67718.7
2023-01-30 15:00:00+01:00,66989.0
2023-01-30 16:00:00+01:00,66578.3
2023-01-30 17:00:00+01:00,69155.3
2023-01-30 18:00:00+01:00,69728.0
2023-01-30 19:00:00+01:00,68113.0
2023-01-30 20:00:00+01:00,64272.0
2023-01-30 21:00:00+01:00,60958.3
2023-01-30 22:00:00+01:00,59035.0
2023-01-30 23:00:00+01:00,55731.0
