,Load_2023
2023-04-01 00:00:00+02:00,46762.2
2023-04-01 01:00:00+02:00,45132.7
2023-04-01 02:00:00+02:00,43743.3
2023-04-01 03:00:00+02:00,43553.0
2023-04-01 04:00:00+02:00,43798.8
2023-04-01 05:00:00+02:00,44093.7
2023-04-01 06:00:00+02:00,44116.8
2023-04-01 07:00:00+02:00,46736.6
2023-04-01 08:00:00+02:00,49993.6
2023-04-01 09:00:00+02:00,52669.6
2023-04-01 10:00:00+02:00,53945.2
2023-04-01 11:00:00+02:00,54674.2
2023-04-01 12:00:00+02:00,54093.5
2023-04-01 13:00:00+02:00,53014.1
2023-04-01 14:00:00+02:00,51710.4
2023-04-01 15:00:00+02:00,51214.9
2023-04-01 16:00:00+02:00,50382.6
2023-04-01 17:00:00+02:00,51328.3
2023-04-01 18:00:00+02:00,53326.1
2023-04-01 19:00:00+02:00,55777.1
2023-04-01 20:00:00+02:00,52694.9
2023-04-01 21:00:00+02:00,50292.3
2023-04-01 22:00:00+02:00,49093.3
2023-04-01 23:00:00+02:00,45855.8
