,Load_2030
2030-07-16 00:00:00+02:00,43959.7
2030-07-16 01:00:00+02:00,42077.5
2030-07-16 02:00:00+02:00,40951.3
2030-07-16 03:00:00+02:00,41181.7
2030-07-16 04:00:00+02:00,42167.2
2030-07-16 05:00:00+02:00,44454.8
2030-07-16 06:00:00+02:00,51417.3
2030-07-16 07:00:00+02:00,57107.1
2030-07-16 08:00:00+02:00,60397.2
2030-07-16 09:00:00+02:00,61311.6
2030-07-16 10:00:00+02:00,63107.6
2030-07-16 11:00:00+02:00,64786.3
2030-07-16 12:00:00+02:00,64018.8
2030-07-16 13:00:00+02:00,63503.6
2030-07-16 14:00:00+02:00,62666.3
2030-07-16 15:00:00+02:00,61504.7
2030-07-16 16:00:00+02:00,59884.6
2030-07-16 17:00:00+02:00,59191.1
2030-07-16 18:00:00+02:00,58428.1
2030-07-16 19:00:00+02:00,57610.7
2030-07-16 20:00:00+02:00,55279.8
2030-07-16 21:00:00+02:00,53351.8
2030-07-16 22:00:00+02:00,51319.7
2030-07-16 23:00:00+02:00,47159.9
