,Load_2027
2027-08-21 00:00:00+02:00,41428.9
2027-08-21 01:00:00+02:00,39637.5
2027-08-21 02:00:00+02:00,38309.0
2027-08-21 03:00:00+02:00,37990.7
2027-08-21 04:00:00+02:00,37994.5
2027-08-21 05:00:00+02:00,38392.0
2027-08-21 06:00:00+02:00,39775.3
2027-08-21 07:00:00+02:00,42454.7
2027-08-21 08:00:00+02:00,45933.1
2027-08-21 09:00:00+02:00,48822.7
2027-08-21 10:00:00+02:00,50769.3
2027-08-21 11:00:00+02:00,51864.1
2027-08-21 12:00:00+02:00,51491.8
2027-08-21 13:00:00+02:00,49915.1
2027-08-21 14:00:00+02:00,48302.3
2027-08-21 15:00:00+02:00,47398.6
2027-08-21 16:00:00+02:00,46634.0
2027-08-21 17:00:00+02:00,46610.8
2027-08-21 18:00:00+02:00,46845.7
2027-08-21 19:00:00+02:00,46540.4
2027-08-21 20:00:00+02:00,45307.0
2027-08-21 21:00:00+02:00,44701.0
2027-08-21 22:00:00+02:00,42827.2
2027-08-21 23:00:00+02:00,39812.2
